立体战争	210000
屹然不动	210000
涕泪俱下	210000
皮包商	210000
林垦	210000
褥套	210000
捆子	210000
脾气犟	210000
瞭望哨	210000
媚眼传情	210000
勖勉	210000
矿脂	210000
领港	210000
飞航式导弹	210000
折账	210000
油苗	210000
呼吸相通	210000
荤粥	209000
穷年累月	209000
缠绑	209000
坠琴	209000
腻虫	209000
二乎	209000
伧俗	209000
戛戛独造	209000
吃得住	209000
步哨	209000
拔锚	209000
普降瑞雪	208000
满登登	208000
开哨	208000
悒悒不乐	208000
溜之乎也	208000
聚花果	208000
稠人广众	208000
盲干	208000
老赶	208000
扭搭	208000
小橡树	208000
淘神	208000
苏剧	208000
打冷枪	207000
匆遽	207000
半吞半吐	207000
赔小心	207000
独任制	207000
旱魃为虐	207000
皮库	207000
溵溜	207000
毛渠	207000
无坐力炮	207000
瞎诌	206000
微音器	206000
启碇	206000
青春妙龄	206000
连史纸	206000
自馁	206000
开绽	206000
说千道万	206000
盟军部队	206000
炒更	206000
脖梗	206000
闲磕牙	206000
嗾使	206000
罗列现象	206000
长方脸形	205000
多财善贾	205000
撮子	205000
勘正	205000
把斋	205000
炊帚	205000
平射炮	205000
崭然	204000
打边鼓	204000
手锣	203000
耳报神	203000
醒豁	203000
准谱	203000
平槽	203000
鼬獾	203000
舌剑唇枪	203000
水汀	203000
巢窟	203000
绷脸	203000
鼍龙	203000
穴居野处	203000
彰明较著	202000
打野外	202000
怵头	202000
象牙质	202000
动能武器	202000
葡萄灰	202000
重足而立	202000
旁皇	202000
交九	202000
榴霰弹	202000
睑腺炎	201000
示性式	201000
毛菜	201000
缅邈	201000
匝月	200000
背谬	200000
掊击	200000
江珧柱	200000
除丧	200000
吃后悔药	200000
嘴损	200000
山势峻拔	200000
扎挣	200000
钧座	200000
干号	200000
测候	200000
斩假石	200000
逗遛	199000
革除陋习	199000
火海刀山	199000
团圞	199000
一国三公	199000
孤拐	199000
面叙	199000
磨穿铁砚	199000
却步不前	199000
用行舍藏	199000
扇车	199000
旧调重弹	198000
勺口	198000
罗圈揖	198000
勉力为之	198000
工楷	198000
吃枪药	198000
抓破脸	198000
宽饶	198000
革面洗心	198000
傍午	198000
看守内阁	198000
手不稳	198000
相忍为国	198000
蓄念	198000
熊腰虎背	198000
纳聘	198000
窑坑	197000
助桀为虐	197000
三花脸	197000
讨情	197000
逼命	197000
皇史宬	197000
交通沟	196000
讴吟	196000
积弱积贫	196000
淼茫	196000
蜂糕	196000
农械	196000
杞人之忧	196000
泥饭碗	195000
满拧	195000
蘖枝	195000
砸饭碗	195000
同恶相济	195000
直立茎	195000
青莲色	195000
破句	194000
画帖	194000
吏治严明	194000
蒲棒	194000
螺丝攻	194000
廉政措施	194000
魁岸	194000
换脑筋	194000
兵油子	194000
马竿	194000
蒸汽锤	193000
卸包袱	193000
练队	193000
细别	193000
惯窃	193000
敛容正色	193000
片瓦无存	193000
拉秧	193000
白饶	192000
无暇旁顾	192000
耳朵软	192000
七长八短	192000
引魂幡	192000
滑头滑脑	192000
蚱蝉	192000
不咎既往	192000
赙赠	192000
侯门似海	192000
聊复尔耳	192000
无动于中	192000
粗拉	191000
磨不开	191000
疲顿	191000
恚恨	191000
绿头巾	191000
撩逗	190000
法西斯蒂	190000
高阁凌空	190000
箬帽	190000
撇脱	190000
哄逗	190000
冥思苦索	190000
一仍其旧	190000
犏牛	190000
抽印	190000
拍纸簿	190000
好来宝	189000
养痈成患	189000
韵律体操	189000
打圈子	189000
烟火食	189000
贡税	189000
总后方	189000
澌灭	189000
黔驴之技	189000
一剖两半	189000
坊本	189000
放荒	189000
柬帖	189000
平地风波	189000
宽待俘虏	189000
陂陀	188000
绵绵瓜瓞	188000
刺刺不休	188000
彩旗迎风飘扬	188000
孤立语	188000
熬年头	188000
劳金	188000
亮铮铮	188000
悖入悖出	188000
争嘴	188000
察察为明	188000
毛窝	187000
大吹法螺	187000
脏土	187000
蜡果	187000
奶名	186000
吐穗	186000
走色	186000
小同乡	186000
视亮度	186000
小衣裳	186000
函购	186000
戒牒	186000
闰日	186000
腻友	186000
专差	186000
眉棱	185000
龙江剧	185000
复辅音	185000
宁帖	185000
斜楞	185000
二七大罢工	185000
砂囊	185000
洣水	185000
丁部	185000
渺无声息	184000
债户	184000
为虎傅翼	184000
辞讼	184000
茶炊	184000
坼裂	184000
罗掘	184000
凝神聆听	184000
早期白话	184000
出门子	184000
九流三教	184000
专名号	184000
塌台	184000
棉饼	183000
泉香酒洌	183000
衣衾棺椁	183000
一木难支	183000
印把子	183000
谢帖	183000
膺选	183000
拉山头	183000
粗浮	183000
达摩克利斯剑	183000
簸弄	183000
髫龄	182000
欠产	182000
高句骊	182000
碍面子	182000
烧心壶	182000
丛葬	182000
搦管	182000
虾米皮	182000
低首下心	182000
痛痒相关	182000
脊檩	182000
烈火见真金	181000
倾吐胸臆	181000
明星荧荧	181000
一表非凡	181000
丑旦	181000
伯婆	181000
哄弄	181000
浪桥	180000
冁然而笑	180000
印纽	180000
落腮胡子	180000
认头	180000
伊于胡底	180000
扎煞	180000
舌尖音	180000
敉平	180000
谬奖	180000
缠绕茎	180000
笔润	180000
兔脱	180000
栽子	179000
欲取先予	179000
久经锻炼	179000
貉绒	179000
绗棉袄	179000
晕场	179000
绷劲	179000
铸错	178000
马札	178000
绕脖子	178000
鸡鸣喈喈	178000
糟改	178000
蓝晶晶	178000
年方弱冠	178000
疾首蹙额	178000
应卯	178000
旻天	178000
对口疽	178000
碧油油	177000
暮色迷蒙	177000
语调平淡	177000
打表计费	177000
望门寡	177000
生产基金	177000
后半晌	177000
驯熟	177000
一连气	177000
毫发不爽	176000
奶牙	176000
胡臭	176000
果子酱	176000
尺幅千里	176000
空廓	176000
一得之愚	175000
别具只眼	175000
接羔	175000
大处落墨	175000
可乘之隙	175000
等因奉此	175000
不辨菽麦	175000
吹火筒	175000
窘促	175000
雾沉沉	175000
愁眉锁眼	174000
略尽绵力	174000
日斑	174000
解民倒悬	174000
松墙	174000
大轰大嗡	174000
调谑	174000
发烟弹	174000
回头人	174000
团氿	173000
罗马公教	173000
保膘	173000
凸版纸	173000
坡垒	173000
侧泳	173000
蝜蝂	173000
饮恨而终	173000
委罪	172000
卤口条	172000
二拇指	172000
毛活	172000
地磁极	172000
指头肚	172000
蔊菜	172000
秋叶飘零	172000
丁字钢	171000
罢考	171000
薯莨	171000
擗踊	171000
慢坡	171000
窥视镜	171000
中路梆子	171000
时乖运蹇	171000
全始全终	171000
判若鸿沟	171000
鲁鱼亥豕	170000
萨克管	170000
擂了一拳	170000
残杯冷炙	170000
内顾之忧	170000
推谢	170000
角票	170000
七里泷	170000
咪咪叫	170000
马粪纸	169000
钳口结舌	169000
蹬水车	169000
向壁虚构	169000
蹼泳	169000
抛费	169000
阔老	169000
火筷子	169000
连环保	169000
平白如话	168000
吵扰	168000
讹舛	168000
卡得很紧	168000
涮锅子	168000
卑不足道	168000
千里鹅毛	168000
弥蒙	168000
过于迁就	168000
径情直遂	168000
竖蜻蜓	168000
地黄牛	168000
旅进旅退	167000
快步流星	167000
如蚁附膻	167000
辨证求因	167000
披卷	166000
东渐于海	166000
企改工作	166000
一叶蔽目	166000
鲁湣公	166000
蠵龟	166000
鲁闵公	166000
刁悍	165000
斧凿痕	165000
声韵学	165000
潭府	165000
后罩房	165000
清新婉丽	165000
马仰人翻	165000
木质茎	165000
岿然独存	165000
晾台	165000
易货协定	164000
自来火	164000
熔解热	164000
破读	164000
拆白党	164000
冬至点	164000
蠼螋	164000
三色版	164000
萝卜缨子	164000
月台票	164000
宿诺	164000
疟子	164000
贻误后学	164000
笼嘴	164000
冬烘先生	163000
亘古至今	163000
巾箱本	163000
赃证	163000
禀帖	163000
石碏	163000
蝤蛑	163000
重生父母	162000
胀库	162000
聊备一格	162000
差忒	162000
肘腋之患	162000
承上起下	162000
瘸着走	162000
乱腾	161000
人情浇薄	161000
群威群胆	161000
拱让	161000
标记元素	161000
泡蘑菇	161000
补苴罅漏	160000
惠允	160000
嘴乖	160000
宽洪大量	160000
派力司	160000
款洽	160000
烟霏云敛	159000
五日京兆	159000
一开就谢	159000
木炭画	159000
茧绸	159000
舌敝唇焦	159000
篾条	159000
名山事业	159000
蠓虫	159000
捏积	159000
盘根问底	158000
热函	158000
剿说	158000
矫命	158000
满孝	158000
骆驼绒	157000
滟滪堆	157000
自我作古	157000
敝帚千金	157000
渔鼓道情	157000
捎马子	157000
暖寿	157000
奠都	157000
陷落地震	157000
泷水	157000
鬓脚	157000
航天站	157000
眯瞪	157000
未决犯	157000
裹扎	156000
委实不易	156000
凶虐	156000
吃派饭	156000
黄花女	156000
丙种射线	156000
莲花泡	156000
敦聘	156000
振刷	156000
抓兵	156000
更仆难数	156000
精神委顿	156000
生花之笔	156000
黑更半夜	156000
绷簧	156000
累教不改	156000
盈千累万	155000
山桐子	155000
米珠薪桂	155000
委决不下	155000
体惜	155000
冷丝丝	154000
登高眺远	154000
蝗蝻	154000
习与性成	154000
穷匮	154000
学不躐等	154000
埃博拉出血热	154000
盘梯	154000
书箧	154000
公母俩	154000
中灶	154000
脱离速度	154000
嚏喷	153000
撮弄	153000
凉爽呢	153000
贴兜	153000
溏便	153000
先锋派艺术	153000
二部制	153000
藏踪	153000
信口开合	153000
阁揆	153000
殚思极虑	153000
倚马千言	152000
蹦蹦戏	152000
舞文弄法	152000
措词婉转	152000
防空壕	151000
虼蚤	151000
岸标	151000
查干诺尔	151000
谈言微中	151000
花点子	151000
推诚相见	151000
老年间	151000
宾东	151000
屈折语	151000
软耳朵	150000
尼格罗人种	150000
双洎河	150000
肉赘	150000
涓滴归公	150000
鳄鱼眼泪	150000
疍民	150000
祷念	150000
一偏之见	150000
西淝河	150000
死气白赖	149000
冷布	149000
地效飞行器	149000
光焦度	149000
凿枘	149000
盘账	149000
加人一等	149000
星移物换	149000
有加无已	149000
舍脸	149000
佻巧	148000
唼喋	148000
毛腰	148000
文艺语言	148000
两脚规	148000
呼喇	148000
橘柑	147000
黍稷薿薿	147000
西南非	147000
铄石流金	147000
讲唱文学	147000
一竿子到底	147000
脱货	147000
宵小行径	146000
肉用鸡	146000
摇惑	146000
阳狂	146000
秦镜高悬	146000
揆情度理	146000
酸不溜丢	146000
告便	146000
闹贼	146000
辣乎乎	146000
绘影绘声	146000
印相纸	146000
骨鲠之臣	146000
惑乱人心	146000
吞占	146000
蠛蠓	146000
繁琐哲学	146000
荩草	146000
白蜡虫	145000
一薰一莸	145000
瑞签	145000
馒首	145000
凌杂	145000
不随意肌	145000
敞快	145000
细高挑	145000
惟命是听	145000
发纵指示	145000
鄚州	144000
缺嘴	144000
伫候	144000
坐蜡	144000
编者案	144000
抱粗腿	144000
夯歌	144000
赕佛	144000
烟雨霏微	144000
貂熊	144000
坐药	143000
开口饭	143000
妙语惊人	143000
崖壁画	143000
倥侗	143000
俗体字	143000
面团团	143000
遛早	143000
狗屎堆	143000
扬清激浊	143000
黏着语	143000
丁内艰	142000
应典	142000
颓放	142000
一力承当	142000
背水阵	142000
万俟卨	142000
崴泥	142000
惭怍	142000
羼杂	142000
弹道式导弹	142000
悬揣	142000
嚣张一时	142000
言多语失	142000
打把式	142000
企口板	142000
浪船	142000
白灾	141000
弹性就业	141000
乌塌菜	141000
非致命武器	141000
见风是雨	141000
四处飘零	141000
稀散元素	141000
学术论争	141000
宽打窄用	141000
中州韵	140000
妙招迭出	140000
嘎调	140000
明杖	140000
腽肭	140000
荜路蓝缕	140000
连裆裤	140000
捧角	139000
灿若云锦	139000
手法隐蔽	139000
惟二月既望	139000
老头鱼	139000
鸭黄	139000
隐花植物	138000
宽让	138000
热孝	138000
扫听	138000
告绝	138000
轮养	138000
悼辞	138000
俯仰由人	138000
黄口孺子	138000
茨冈人	138000
泼剌	138000
已决犯	138000
坤角	137000
抹得开	137000
袷袢	137000
蹈袭前人	137000
茏葱	137000
安慰赛	137000
肆扰	137000
骠勇	137000
拉大片	137000
粉牌	136000
火烧鳊	136000
婉约细腻	136000
读破句	136000
钉马掌	136000
佃租	136000
自相残害	136000
绠短汲深	136000
仿生建筑	136000
一日之雅	136000
烜赫一时	136000
骨头节	136000
蒙哄	136000
罗列事实	135000
槟子	135000
恬不为怪	135000
熏沐	135000
恒星月	135000
小叶白蜡树	135000
秋杪	135000
来复线	135000
其在斯乎	134000
大树特树	134000
先意承志	134000
归根结柢	134000
镀锡铁	134000
国际标准交谊舞	134000
吝色	134000
偏饭	134000
猛不防	134000
逡巡不前	134000
坡田	134000
珑璁	134000
看家戏	134000
憨痴	134000
原鸽	134000
愧领	134000
一溜风	134000
淘旧书	134000
再衰三竭	134000
无理式	134000
脆快	134000
鸭嘴笔	133000
确守	133000
笼火	133000
人尖子	133000
幽眇	133000
肤皮潦草	133000
滚肥	133000
狷介之士	133000
裒多益寡	133000
闹意气	133000
吠形吠声	133000
害口	133000
剖腹藏珠	133000
草测	133000
惬当	133000
吹擂	132000
瞋目而视	132000
广东戏	132000
穰穰满家	132000
里勾外连	132000
刎颈交	132000
自为阶级	132000
平易可亲	132000
水舀子	132000
畜肥	132000
算草	132000
润资	132000
绿视率	132000
找辙	132000
随风转舵	132000
向壁虚造	131000
直筒子	131000
夭桃秾李	131000
帮凑	131000
醋心	131000
攒盒	131000
负笈从师	131000
架子猪	131000
牛痘苗	131000
绝着	131000
打印台	130000
冰瓶	130000
推本溯源	130000
蚁垤	130000
曲颈瓶	130000
拉近乎	130000
阒无一人	130000
三十有八年	130000
掀过去	129000
栲树	129000
偏厦	129000
一仍旧贯	129000
九重霄	129000
灯捻	129000
饭辙	129000
祸祟	129000
不可更新资源	129000
当央	129000
亮眼人	129000
药石罔效	129000
叱干	129000
煸锅	129000
愧汗	128000
侵早	128000
吊膀子	128000
吃现成饭	128000
囚首垢面	128000
蹿火	128000
调嘴学舌	128000
芤脉	128000
吐绶鸡	128000
拿权	128000
连老带小	128000
磁卡机	128000
崩龙族	128000
赧然一笑	127000
行业语	127000
天悬地隔	127000
越野赛跑	127000
嚣杂	127000
扯白	127000
养媳妇	127000
杀一警百	127000
鳘鱼	127000
家徒壁立	127000
赤眼鳟	127000
跑刀	126000
苗剧	126000
淘箩	126000
法徽	126000
一倡百和	126000
骗腿	126000
死劳动	126000
取精用弘	126000
无须乎	126000
连说带唱	126000
怫然作色	125000
投井下石	125000
炕梢	125000
滴水瓦	125000
数米而炊	125000
蹲班	125000
泼天大祸	125000
篇页	125000
谑而不虐	125000
略陈管见	125000
赶浪头	125000
嘎巴一声	124000
万弩齐发	124000
官报私仇	124000
秋分点	124000
追奔逐北	124000
桴鼓相应	124000
插定	124000
用舍行藏	124000
顺蔓摸瓜	124000
海肠子	123000
长铗归来乎	123000
攒三聚五	123000
马醉木	123000
东风吹马耳	123000
形如槁木	122000
辞灵	122000
草质茎	122000
妫水河	122000
类木行星	122000
亡魂丧胆	122000
闹乱子	122000
从井救人	122000
生殖洄游	122000
名士派	122000
低气压区	122000
统舱	122000
加农榴弹炮	122000
走禽	121000
释藏	121000
上中农	121000
货郎鼓	121000
耳软心活	121000
罢论	121000
滑水运动	121000
容颜姣美	121000
清泠泠	121000
颞颥	121000
河漏	121000
买面子	121000
暴库	121000
风姿秀逸	120000
盲谷	120000
蓬户瓮牖	120000
硭硝	120000
扬幡招魂	120000
賨人	120000
吠影吠声	120000
遥想未来	120000
删节号	120000
一退六二五	120000
哓哓不休	119000
怆痛	119000
五痨七伤	119000
游民无产者	119000
钩玄提要	119000
泣下如雨	119000
探本溯源	119000
悯恤	119000
红点颏	119000
尔诈我虞	119000
平添烦恼	118000
慰劳品	118000
缄默无言	118000
俯念	118000
癞瓜	118000
抢嘴	118000
匣子枪	118000
不敢掠美	118000
笔底下	117000
绿豆蝇	117000
外钞	117000
俎上肉	117000
尿脬	117000
圪蹴	117000
筢子	117000
喉塞音	117000
泡病号	117000
铢两悉称	117000
银弹攻势	117000
拆烂污	116000
斜张桥	116000
沙肝	116000
噬脐莫及	116000
标准时区	116000
太阿倒持	116000
花面狸	116000
赝本	116000
拗口令	116000
火力圈	116000
昏头涨脑	116000
没世不忘	116000
盘根究底	115000
怪谲	115000
水米无交	115000
棒疮	115000
印子钱	115000
崖略	115000
白鱀豚	115000
愚懦	115000
深中肯綮	115000
鳖裙	115000
打寒噤	115000
跟梢	114000
饮誉全球	114000
枵腹从公	114000
液化热	114000
书画名作	114000
呼幺喝六	114000
妄下雌黄	114000
始祖马	114000
湖水泱泱	114000
外间屋	114000
深闭固拒	114000
囤聚	113000
幽幽的灯光	113000
饮誉文坛	113000
跳加官	113000
马驹子	113000
腆着个大肚子	113000
聊以卒岁	113000
跋前踬后	113000
群轻折轴	113000
位听神经	113000
纱包线	113000
断简残编	113000
八面光	113000
内婚制	113000
庇护权	113000
驳价	112000
蜒蚰	112000
劁猪	112000
操神	112000
泡子沿	112000
元元本本	112000
饔飧不继	112000
迂夫子	112000
倜然	112000
刳木为舟	112000
龙车凤辇	112000
挣揣	111000
吃得来	111000
荤口	111000
乞哀告怜	111000
课卷	111000
羊肚手巾	111000
坤表	111000
老着脸皮	111000
纳谏如流	111000
讹脱	111000
表蒙子	111000
入境问俗	111000
鸡尸牛从	111000
云雾萦绕	111000
灯虎	110000
爆发音	110000
燕雀处堂	110000
摇鹅毛扇	110000
弹指光阴	110000
哩溜歪斜	110000
偌大年纪	110000
狡谲	110000
矿苗	110000
教养员	110000
倒嗓	110000
凝固热	109000
罗锅子	109000
有己无人	109000
拉忽	109000
釜底游鱼	109000
当行出色	109000
洞烛其奸	109000
袅袅飘散	109000
大醇小疵	109000
洙水河	109000
忙月	108000
上场门	108000
入主出奴	108000
票庄	108000
烟雨空濛	108000
留地步	108000
簸荡	108000
知疼着热	108000
漫天大谎	108000
硗确	108000
槽子糕	107000
跑买卖	107000
喝墨水	107000
昏星	107000
鮀岛	107000
残编断简	107000
喜冲冲	107000
打饥荒	107000
一隅三反	106000
大庄稼	106000
惜老怜贫	106000
时令河	106000
高拨子	106000
开氏温标	106000
拆账	106000
全情奉献	106000
热瓦普	106000
互通款曲	106000
嘁嘁嚓嚓	106000
打印子	106000
现编现唱	106000
闳中肆外	106000
靡然向风	106000
走内线	105000
曹白鱼	105000
千分号	105000
局势平稳	105000
一说就成	105000
双泡子	105000
细菌战剂	105000
侬人	105000
披屋	105000
城垛口	104000
晚半天	104000
衰替	104000
气门心	104000
众目昭彰	104000
卷逃	104000
七色板	104000
平妥	104000
马翻人仰	104000
猥杂	104000
跛鳖千里	104000
贴谱	104000
肩摩毂击	104000
以卵投石	103000
揉木为耒	103000
半明不暗	103000
炉箅子	103000
吮痈舐痔	103000
随遇平衡	103000
足音跫然	103000
偷巧	103000
麻麻黑	103000
熟不拘礼	103000
炮羊肉	103000
残篇断简	102000
铲运车	102000
大旱望云霓	102000
打把势	102000
总鳍鱼	102000
蹿房越脊	102000
户籍警察	102000
鱼舱	102000
不差毫分	102000
屈枉	102000
亮锃锃	102000
镂骨铭心	102000
假嗓子	101000
箢篼	101000
刮刮叫	101000
心余力绌	101000
烔炀镇	101000
积不相能	101000
生荒地	100000
烦琐哲学	100000
光解作用	100000
略识之无	100000
掠夺婚	100000
通路子	100000
夏至点	100000
吃长斋	100000
纹缕	100000
营造尺	100000
谋陷	100000
待遇优渥	100000
急急风	99900
风清弊绝	99800
肩摩踵接	99700
清潩河	99700
打鸭子上架	99600
惹乱子	99600
阴山背后	99500
鼻牛	99500
穷措大	99500
迢远	99400
蛐蟮	99400
全色片	99300
掉秤	99300
草帽辫	99100
鱼游釜中	99100
喊嗓子	98800
飞车走壁	98700
天文表	98600
重机关枪	98500
歇腿	98300
国会制	98200
忝列门墙	98200
趿拉板	98200
袍笏登场	98100
一把死拿	97900
疑邻盗斧	97900
捞稻草	97800
食茱萸	97800
转日莲	97600
团弄	97500
赍志而殁	97400
蚂蟥钉	97400
精神损耗	97200
词根语	97100
拉买卖	97000
温暾	97000
押队	96900
判若天渊	96700
伯祖母	96400
中拇指	96300
生凑	96300
压队	95900
花岗岩脑袋	95800
鼓惑人心	95800
蒙古剧	95800
抹一鼻子灰	95600
耕云播雨	95600
摩电灯	95500
惹草拈花	95400
黑鲩	95400
骈拇枝指	95300
拶子	95200
本固枝荣	95200
照相版	94800
达来诺尔	94800
自在阶级	94700
抛物面镜	94700
火居道士	94500
覆车之鉴	94400
肉鳍	94400
伉俪之情	94300
以旌其功	94200
对口词	94000
是非窝	93900
悬心吊胆	93900
慵困	93800
麻雷子	93300
发奸擿伏	93200
简单商品生产	93100
冥茫	93100
企管部门	93100
合谐社会	93000
曲艺剧	92800
氟氯烷	92700
抹不下脸	92600
潮呼呼	92600
绵联	92600
幽明永隔	92300
扛大个	92200
寡酒	92100
乱腾腾	92000
攀缘茎	91900
平沙无垠	91700
尖团音	91500
悠悠自得	91500
眯缝着眼睛	91400
细针密缕	91400
说黑道白	91300
发话器	91300
唇焦舌敝	91200
物质损耗	91200
冉冉而来	91100
计算机层析成像	91100
入国问禁	91100
归真返璞	90900
竹板书	90800
眷眷之情	90700
风雨晦暝	90700
夙仇	90600
积薪厝火	90600
疤瘌眼	90600
发踪指示	90500
斗方名士	90400
粉连纸	90100
听喝	90000
木头橛子	89900
步谈机	89800
够交情	89800
乐阕	89700
东不拉	89600
手指头肚	89600
圆颅方趾	89600
蓝点颏	89500
前庭蜗神经	89400
联绵字	89400
一塌刮子	89400
厚墩墩	89300
嗒然若丧	89200
自西徂东	88800
倾箱倒箧	88800
跑圆场	88800
腽肭脐	88600
要价还价	88600
冷语冰人	88600
改嘴	88300
揎拳捋袖	88200
扛长工	88100
抚躬自问	88100
叹观止矣	88000
大约摸	88000
粉红领	87900
定情诗	87800
划一不二	87800
歌声缭绕	87800
花池子	87800
刺棱	87700
马路消息	87700
荆棘载途	87700
分斤掰两	87700
莺声呖呖	87500
音素文字	87500
贫嘴薄舌	87400
湿渌渌	87300
号志灯	87200
开心丸	87100
明效大验	86900
平价米	86900
春色弥望	86800
子母钟	86800
马蹄表	86800
不差累黍	86400
口血未干	86400
不及细问	86300
贫嘴贱舌	86200
糊风筝	86100
搓手顿脚	86000
揪辫子	85900
癞头鼋	85900
嗳酸	85900
环境武器	85800
畸零人	85700
抠搜	85400
登记吨	85400
保险刀	85400
十不闲	85400
内掌柜	85300
来路货	85300
筑室道谋	85100
一教就懂	85100
调三窝四	85100
纸叶子	84900
景致幽雅	84800
附凤攀龙	84800
台湾猴	84800
薄物细故	84700
塌棵菜	84700
柳条帽	84700
调嘴弄舌	84400
怯声怯气	84300
磨电灯	84300
太平斧	84100
宴安鸩毒	83900
探本穷源	83900
片甲不存	83800
宽心丸	83700
老家贼	83700
荒时暴月	83700
随乡入乡	83600
恐水病	83500
有目共赏	83300
磕头碰脑	83200
夫倡妇随	83100
板板六十四	83100
狺狺狂吠	83000
外耳门	82900
掳人勒赎	82800
东淝河	82700
夹肢窝	82200
顺风转舵	82100
玉版宣	82100
凛凛正气	82000
膝痒搔背	82000
舌面前音	82000
正茬	81900
吃偏饭	81900
廓清障碍	81700
灌米汤	81700
收生婆	81600
匿影藏形	81600
球面角	81500
抹稀泥	81400
挹彼注兹	81400
渺不足道	81400
现成话	81300
溜肩膀	81300
粗手笨脚	81200
阿尔法粒子	81100
老视眼	80800
排子车	80800
安全剃刀	80800
直贡呢	80800
花样滑雪	80600
民信局	80600
掩眼法	80600
笨口拙舌	80500
卤虾油	80400
贝叶书	80200
田字草	80200
六月徂暑	80100
抽壮丁	80100
太仓一粟	80000
连拱坝	80000
下半晌	79900
离弦走板	79900
借风使船	79700
扭股糖	79700
嗜痂之癖	79700
绲边	79500
鸡毛店	79500
犹之乎	79400
胎里素	79300
昧死以闻	79200
绿生生	79000
双方战成平局	78700
择不开	78600
廉明公正	78300
繁文缛礼	78300
次声武器	78200
贝叶棕	78000
呼吸平顺	77900
拦洪坝	77800
曲射炮	77800
骨顶鸡	77800
明闪闪	77600
蓝色农业	77600
明来暗往	77600
积铢累寸	77600
倒插笔	77500
金刚努目	77400
早半天	77400
笑咧咧	77300
一身两役	77100
决不宽贷	77100
蹈海自尽	77100
贫嘴滑舌	77100
吃挂落	77100
以汤沃雪	77100
半劳力	77000
毛举细故	77000
砍大山	76900
自郐以下	76900
命运多蹇	76800
拉偏手	76800
断编残简	76300
二婚头	76100
一程子	75900
了无睡意	75900
他山攻错	75800
撩惹	75800
督察警	75200
灰不溜丢	75100
剜肉医疮	74900
超重氢	74900
时令病	74700
遇事生风	74600
兜兜裤	74600
遏蓝菜	74300
耍手艺	74200
乱葬岗子	74100
蓬荜增辉	74000
笔管条直	74000
跋前疐后	73800
兽力车	73800
全劳动力	73600
摆门面	73500
偏利共生	73300
一怒而去	73300
银汉横空	73200
礼聘名师	73000
惩一警百	73000
三头对案	72900
炎暑逼人	72900
大梦初觉	72800
鼻翅	72700
裸大麦	72700
一搭两用	72700
双眉颦蹙	72500
薰莸不同器	72300
颓垣断壁	72200
拉拉蛄	71700
耳挖子	71700
老八板	71700
发扬踔厉	71100
绷弓子	71100
莙荙菜	71000
鸾凤分飞	71000
不计毁誉	70900
五敛子	70800
咄嗟立办	70800
禾苗枯焦	70800
依法论处	70700
行人情	70600
贻误农时	70200
避坑落井	70200
宴尔新婚	70100
兴化戏	70000
柔枝嫩叶	69900
轻机关枪	69700
村夫俗子	69700
延颈企踵	69600
累累若丧家之狗	69600
钉齿耙	69500
软通货	69400
宣传弹	69400
可操左券	69200
解扰技术	69100
挑字眼	69100
弦子戏	68800
覆盆之冤	68800
花样刀	68300
暴露文学	68300
半疯子	68200
冷门货	68100
发利市	68100
拉交情	68100
贫化铀	68100
起坐间	68100
破裂音	68000
粮食囤	67900
可发一噱	67700
固辞不就	67600
商籁体	67600
木橛子	67600
伽南香	67600
手指字母	67400
剡木为楫	67300
独擅胜场	67100
托门子	67100
供应舰	67000
打嘟噜	66800
铛铛响	66500
耍笔杆	66400
阎王债	66200
四拇指	66200
三一三十一	65900
国际公制	65800
月黑天	65600
喜而不寐	65600
打抽丰	65200
藕灰	65100
涓滴不漏	64700
家道零落	64400
推涛作浪	64300
科头跣足	64300
宽洪大度	64300
拟于不伦	64200
倔头倔脑	64100
两不找	63900
无裨于事	63900
老宋体	63800
躬逢盛世	63700
滚瓜溜圆	63600
怜贫惜老	63600
碾子凹	63200
打场子	63200
龙骨车	63200
一偏之论	63200
拉场子	63100
发疟子	63000
破裂摩擦音	62900
卵翼之下	62900
掀风鼓浪	62900
笆篱子	62800
莜麦菜	62700
出世作	62400
属垣有耳	62300
老面皮	62100
赛璐玢	62100
手脚拘挛	61700
太平梯	61600
一正两厢	61500
丑婆子	61300
身历声	61300
好力宝	61100
繁征博引	61000
出娄子	60900
北淝河	60700
无私有弊	60600
巴头探脑	60400
重身子	60300
轧朋友	60200
八下里	60200
夏至线	60100
平价收购	60100
调三斡四	60000
散摊子	60000
鬼风疙瘩	59900
海豚泳	59900
令出法随	59400
志愿兵制	58900
啖以重利	58900
音信杳然	58800
冷脸子	58600
深耕晒垡	58500
记名制	58300
假撇清	58100
张家塝	58100
油氽花生	58100
糊信封	57900
狂童之狂也且	57600
蹚水过河	57600
蔓草难除	57400
葭莩之亲	57300
层出叠见	57300
指甲心	57300
拿摩温	57200
直心眼	57200
笔记本式计算机	57100
穿堂门	56800
比例税制	56700
急急巴巴	56600
油氽馒头	56600
穷源溯流	56600
鹰瞵鹗视	56600
平地楼台	56500
保险灯	56500
稳操左券	56300
幺麽小丑	56200
树行子	56100
深山野墺	55900
黾勉从事	55800
受赇枉法	55800
半熟脸	55600
天打雷轰	55400
佹得佹失	55400
香胰子	54900
锦心绣腹	54700
辅助货币	54500
阿尔法射线	54400
绞脑汁	54300
前半晌	54100
油底子	53800
湑水河	53600
体积吨	53600
